resampling_id,train_rss,train_mse,train_nmse
0,0.00010481856999939616,5.516766842073483e-06,0.012735005160935934
1,9.619422257401359e-05,5.062853819684926e-06,0.011225030538770312
2,8.761080427124158e-05,4.6110949616442935e-06,0.010008022031007514
3,9.861878480443038e-05,5.190462358127915e-06,0.011276904450947993
4,0.0001120699777309954,5.898419880578705e-06,0.012802245107845752
5,0.00011210897772081423,5.900472511621801e-06,0.01536819959278846
6,8.780073413957295e-05,4.621091270503839e-06,0.010248966011045628
7,0.00010808532992308826,5.688701574899382e-06,0.012443694734041666
8,0.00010987304894123623,5.782792049538749e-06,0.012547381604789624
9,0.00011212459036363376,5.901294229664935e-06,0.01283951169151864
10,0.00010895925196711317,5.734697471953325e-06,0.012470033244826737
11,9.488918760323146e-05,4.994167768591129e-06,0.01086334453711973
12,0.00011001141068703459,5.790074246686031e-06,0.012713293885987919
13,0.00011214371685543646,5.902300887128235e-06,0.013215360958645344
14,0.00011200882355005958,5.89520123947682e-06,0.013330563330102836
15,0.0001105807480398365,5.82003937051771e-06,0.013442799055864403
16,0.00011119255018111487,5.852239483216573e-06,0.015538537857432623
17,0.00011089978712185195,5.836830901150103e-06,0.01435416785528924
18,0.00011176599071424984,5.882420563907886e-06,0.015478002868337955
19,0.00011191972035255618,5.8905115975029565e-06,0.014899828982390647
