,dN,tr_norm,steady
0,0.0,-0.022933846361322452,7.818755560472142
1,73.33333333333334,0.05889135374623056,7.774063399489289
2,146.66666666666669,0.5222433429873021,7.347964289947703
3,220.0,0.8259684805837635,7.078637251300094
4,293.33333333333337,1.0659862069551735,6.873038740451843
5,366.6666666666667,1.250908261292583,6.719815611299666
6,476.6666666666667,1.479289079350985,6.53776086749246
