resampling_id,shift,coef
0,-15.791053585852445,3.8298755007286465
1,-15.463780622619488,3.750865888090019
2,-14.988816782863095,3.6362010266060216
3,-14.759591120534322,3.5808618057657498
4,-14.82210721026151,3.595954320540672
5,-15.155944586304184,3.6765487011607805
6,-15.468106804109123,3.751910306548201
7,-15.251384359721538,3.699589588661804
8,-14.855449124782677,3.604003661753964
9,-14.70124277012228,3.566775458642489
10,-14.722081466698008,3.5718062969007964
11,-14.709578248752571,3.568787793945812
12,-15.322235928078909,3.716694438740024
13,-15.111161994852475,3.6657373736112318
14,-15.153168107456823,3.6758784089491785
15,-15.15580465156663,3.6765149183842256
16,-16.21001956601391,3.928783245518278
17,-15.267206433149587,3.7042873509223244
18,-15.231524376267249,3.6952596159384212
19,-15.284940247835575,3.708472498566022
