resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00013659832475949432,7.588795819971906e-06,0.017060127178680502,0
1,0.000140766874140754,7.820381896708555e-06,0.01712454308452841,0
2,0.00013713403770018942,7.618557650010523e-06,0.016672871873267707,0
3,0.00013848923307109286,7.693846281727381e-06,0.01682735710015885,0
4,0.00014120555962475993,7.844753312486663e-06,0.021172978768590846,0
5,0.00013648872803258708,7.582707112921505e-06,0.017053009772220216,0
6,0.0001404129371051139,7.800718728061883e-06,0.01725776533275938,0
7,0.00013910024791815686,7.727791551008715e-06,0.01690008443632989,0
8,0.00013562259660543444,7.534588700301914e-06,0.016507123081845543,0
9,0.00013618972863111296,7.566096035061831e-06,0.01656872844045884,0
10,0.00013585309363366518,7.5473940907591765e-06,0.016532087903881842,0
11,0.00013949140754826212,7.749522641570118e-06,0.017222851816723016,0
12,0.00012103826748320989,6.72434819351166e-06,0.015290001414108013,0
13,0.00012164914349793307,6.758285749885171e-06,0.015542710621557319,0
14,0.00012905118558888663,7.169510310493702e-06,0.016892199398113823,0
15,8.301319952360749e-05,4.611844417978194e-06,0.012353921704505092,0
16,0.00013219798819306475,7.344332677392486e-06,0.018178896844994855,0
17,0.00013841407604308747,7.689670891282638e-06,0.02040659953324466,0
18,0.00013367209316888219,7.4262273982712325e-06,0.018921168200547112,0
0,0.00013659832475949432,7.588795819971906e-06,0.017060127178680502,1
1,0.0001520577924445277,8.447655135807095e-06,0.01775964708071903,1
2,0.00014797061110719695,8.220589505955385e-06,0.017283701865515082,1
3,0.0001494498442648065,8.302769125822583e-06,0.017443189272492367,1
4,0.00015274595241526138,8.4858862452923e-06,0.021677653956615358,1
5,0.00014872554963294432,8.262530535163574e-06,0.017796329806098122,1
6,0.0001522227313703085,8.456818409461584e-06,0.017941658405229943,1
7,0.0001501269740985452,8.340387449919178e-06,0.017519076782394335,1
8,0.00014634331646138109,8.130184247854505e-06,0.017114366955236052,1
9,0.00014695183417095107,8.16399078727506e-06,0.01717713315191504,1
10,0.00014659036901858928,8.143909389921627e-06,0.017139780116851557,1
11,0.00015144093139968684,8.41338507776038e-06,0.01792411430691387,1
12,0.00013248385795792196,7.360214330995665e-06,0.016015802593859308,1
13,0.0001331835580435698,7.399086557976101e-06,0.016271732138569906,1
14,0.00014059127673390703,7.810626485217058e-06,0.017569536729263546,1
15,9.664833370403294e-05,5.369351872446274e-06,0.013766818243865882,1
16,0.00014396070985732732,7.997817214295963e-06,0.018990780636135334,1
17,0.00015011504557913723,8.339724754396513e-06,0.021189493176012944,1
18,0.00014548170153069718,8.082316751705399e-06,0.019739487608446467,1
0,0.000140766874140754,7.820381896708555e-06,0.01712454308452841,2
1,0.0001520577924445277,8.447655135807095e-06,0.01775964708071903,2
2,0.00014919822368609446,8.288790204783026e-06,0.01706725903489844,2
3,0.00015085532611183229,8.38085145065735e-06,0.017240204785125866,2
4,0.00015508267589449984,8.615704216361102e-06,0.02130718973273043,2
5,0.0001519689910143896,8.442721723021644e-06,0.017755202883284353,2
6,0.00015484957162779545,8.60275397932197e-06,0.017840296544787946,2
7,0.00015162731939531016,8.423739966406119e-06,0.01732337991262297,2
8,0.000147404917370472,8.189162076137334e-06,0.016885583765716562,2
9,0.00014807272500122883,8.226262500068268e-06,0.016952734260875055,2
10,0.00014767568590136964,8.204204772298313e-06,0.01691274768042696,2
11,0.00015426935331101433,8.570519628389685e-06,0.017841609893248775,2
12,0.00013468377344063304,7.482431857812947e-06,0.015887395751758432,2
13,0.00013551167504435543,7.528426391353079e-06,0.016145402744762626,2
14,0.00014292756602114241,7.940420334507911e-06,0.017397465826345097,2
15,0.00010195195480929215,5.66399748940512e-06,0.014247226103026787,2
16,0.0001466127892301364,8.1451549572298e-06,0.018976927413489893,2
17,0.0001526746608475316,8.481925602640644e-06,0.021143275003791578,2
18,0.0001481976449204515,8.233202495580639e-06,0.019729578652370017,2
0,0.00013713403770018942,7.618557650010523e-06,0.016672871873267707,3
1,0.00014797061110719695,8.220589505955385e-06,0.017283701865515082,3
2,0.00014919822368609446,8.288790204783026e-06,0.01706725903489844,3
3,0.00014588705284548773,8.104836269193763e-06,0.016691708472011728,3
4,0.000150605220831972,8.366956712887334e-06,0.020652571947434646,3
5,0.00014788773053312008,8.215985029617782e-06,0.017279666778919355,3
6,0.00015047073266379567,8.359485147988649e-06,0.01734344012828524,3
7,0.00014670482743400266,8.150268190777925e-06,0.016779438117720143,3
8,0.00014227068687336638,7.903927048520354e-06,0.016319666022964235,3
9,0.00014296710781977159,7.942617101098421e-06,0.016389926580921105,3
10,0.0001425529007305235,7.919605596140194e-06,0.016348079476779232,3
11,0.00014998779962021593,8.33265553445644e-06,0.017352018262774417,3
12,0.0001301401292481021,7.230007180450116e-06,0.015349709082150123,3
13,0.00013103006575744593,7.279448097635885e-06,0.01560707093271036,3
14,0.00013844990141170544,7.691661189539192e-06,0.016842474298570685,3
15,9.887753514605275e-05,5.4931963970029305e-06,0.01388107290731237,3
16,0.0001422854653487574,7.904748074930968e-06,0.01848385295180878,3
17,0.00014830124607565764,8.238958115314314e-06,0.0206297151753939,3
18,0.00014389956772677842,7.994420429265468e-06,0.019233973045045233,3
0,0.00013848923307109286,7.693846281727381e-06,0.01682735710015885,4
1,0.0001494498442648065,8.302769125822583e-06,0.017443189272492367,4
2,0.00015085532611183229,8.38085145065735e-06,0.017240204785125866,4
