resampling_id,train_rss,train_mse,train_nmse
0,7.90660907056326e-05,4.161373195033294e-06,0.009606189754325594
1,8.214789856154868e-05,4.323573608502562e-06,0.00958594648799931
2,8.525600077415851e-05,4.487157935482027e-06,0.009739026380601909
3,8.231795937575208e-05,4.332524177671162e-06,0.009412930450504514
4,8.346697119098479e-05,4.392998483736042e-06,0.009534798214749288
5,8.548352848640794e-05,4.499133078231997e-06,0.01171831154277868
6,8.02349997225582e-05,4.222894722239905e-06,0.009365819011781146
7,8.438945352932627e-05,4.441550185754014e-06,0.00971562560098375
8,8.397427047167372e-05,4.419698445877565e-06,0.009589769527151636
9,8.10129420499691e-05,4.263839055261531e-06,0.009276882200786755
10,8.150483739103874e-05,4.289728283738881e-06,0.009327964477832663
11,8.121313952982032e-05,4.274375764727385e-06,0.009297648530226967
12,8.337332923886064e-05,4.388069959940033e-06,0.00963490632696509
13,8.354424887201135e-05,4.39706573010586e-06,0.009845111574871139
14,7.856431493754829e-05,4.134963944081489e-06,0.009350214943495623
15,7.905252372348486e-05,4.160659143341308e-06,0.009610056091236871
16,5.129222385943303e-05,2.6995907294438437e-06,0.007167801808066398
17,8.42555784362564e-05,4.434504128224021e-06,0.01090550980309507
18,8.371455091962376e-05,4.406028995769671e-06,0.011593276729128996
19,7.435972436458555e-05,3.91366970339924e-06,0.009899481277472
