resampling_id,train_rss,train_mse,train_nmse
0,7.64131756833618e-05,4.0217460885979895e-06,0.009283871996123612
1,7.667874174492418e-05,4.035723249732851e-06,0.008947743375117993
2,7.545121242102503e-05,3.971116443211843e-06,0.008618998563670474
3,7.55079132464169e-05,3.974100697179837e-06,0.008634212281756495
4,7.65810222013227e-05,4.030580115859089e-06,0.008748186059106862
5,7.6679324306073e-05,4.035753910845947e-06,0.01051140760118713
6,6.159842467729714e-05,3.2420223514366916e-06,0.007190374511538717
7,6.95130113012516e-05,3.6585795421711368e-06,0.008002924109056078
8,6.641754732478704e-05,3.4956603855151074e-06,0.007584811012061651
9,6.970036942631393e-05,3.6684404961217862e-06,0.007981466913279195
10,7.466787638106826e-05,3.9298882305825394e-06,0.008545496449200739
11,7.655315011964348e-05,4.029113164191762e-06,0.008764151808622025
12,7.347506768542841e-05,3.867108825548864e-06,0.008491029457254247
13,6.884927870617632e-05,3.6236462476934905e-06,0.008113411035032825
14,6.825346168620259e-05,3.592287457168557e-06,0.008123084098816848
15,6.467764201690292e-05,3.404086421942259e-06,0.007862567042204682
16,7.304737665942851e-05,3.844598771548869e-06,0.010207962905427172
17,7.584021837247038e-05,3.991590440656335e-06,0.009816278758985334
18,7.660621640601608e-05,4.031906126632425e-06,0.010608873322622104
19,7.508494306815838e-05,3.951839108850441e-06,0.009996029362331644
