,n_fam,nt_norm,steady
0,1,1.8329701953863262,4.4562847286694485
1,3,2.5298322192536875,3.79228659382932
2,8,3.276468541973576,3.1159107234982977
3,18,3.883679949027602,2.611744971268447
4,38,4.342782364428694,2.2713154982756887
