,n_fam,nt_norm,steady
0,1,0.3778340101267985,3.8077384984533498
1,3,0.4106845447966925,3.775564419228807
2,8,0.41224406247955914,3.774037979508407
3,18,0.4122447950933812,3.7740372624544016
4,38,0.4122447950935433,3.774037262454243
