exp_id,id_in_exp,yres,ypred,w
0,0,0.00020732205616019668,0.029298682445286328,0.05
0,1,6.313951228418673e-05,0.03184603752094003,0.05
0,2,1.1109099392987564e-05,0.03196696843804509,0.05
0,3,7.802144297476926e-05,0.0319670252477,0.05
0,4,5.3772518717684934e-05,0.03196702524771257,0.05
1,0,2.9646575640815536e-32,-1.7218180984301314e-16,0.05
1,1,6.670030139677395e-05,0.031967025247712534,0.05
1,2,8.803238820563821e-06,0.03196702524771257,0.05
1,3,4.267975911402502e-05,0.03196702524771257,0.05
1,4,0.00010471377228095204,0.03196702524771257,0.05
1,5,9.47307975286646e-05,0.03196702524771257,0.05
1,6,0.00010066058238003709,0.03196702524771257,0.05
2,0,2.1781124374666362e-05,0.03196702521684492,0.05
2,1,0.00020946093902618002,0.006727234575721887,0.05
2,2,0.00030456265344915777,0.0014482764905824359,0.05
2,3,0.00020988371727051055,0.0003126359447099382,0.05
3,0,0.000631428051481045,0.05117176784011568,0.05
3,1,6.102044590590178e-05,0.07641155848124442,0.05
3,2,3.832249535867323e-05,0.08169051656638388,0.05
3,3,0.00012379137208661328,0.08282615711225638,0.05
