resampling_id,shift,coef
0,-3.119837587632956,0.3759471218773345
1,-3.082560765073543,0.3715579213498123
2,-2.988286472247059,0.3604574909108567
3,-2.9420335014382513,0.3550113839217296
4,-2.9546480872220218,0.35649670221806107
5,-3.016368700318009,0.36376406378376347
6,-3.0849988069892964,0.37184499128034587
7,-3.0412682429383397,0.36669588785299867
8,-2.9613758663067844,0.3572888719761144
9,-2.9302598880397577,0.3536250868451174
10,-2.9344647499677343,0.3541201929439008
11,-2.9319418328109483,0.3538231292846308
12,-3.0555647731160795,0.3683792485444262
13,-2.9944893546720888,0.36118785613361315
14,-3.0110977606999065,0.3631434311932179
15,-3.01543829833348,0.36365451257738657
16,-3.216445149205491,0.3862716444768673
17,-3.024265969292851,0.36502316937350654
18,-3.031460891999334,0.365783525872902
19,-3.0466888506462126,0.3677659504600145
