resampling_id,shift,coef
0,-0.1491715044108297,0.038837640337110166
1,-0.14786139458530528,0.03860864675172162
2,-0.1446644354315664,0.038049851508229524
3,-0.14276015433511174,0.037717002958154604
4,-0.15069459626455592,0.03910386096813342
5,-0.1498083926278391,0.03894896178013979
6,-0.14895281902949428,0.03879941640460591
7,-0.1467026235839394,0.0384061056203773
8,-0.14603687472772967,0.038289739637479156
9,-0.14924484291902113,0.038850459146350894
10,-0.15690661632464725,0.04018965753140722
11,-0.1703007386205066,0.04253081094305605
12,-0.14747802388568607,0.038541637536670885
13,-0.1496738153663979,0.03892543907310505
14,-0.15039990026255678,0.039052351168891594
15,-0.15173277976963637,0.039285324658037725
16,-0.1511541883780592,0.03895645740220443
17,-0.1483842963438664,0.03894221495813059
18,-0.15054086397556904,0.038944787314116984
19,-0.14915326676568758,0.038952218224864235
