exp_id,id_in_exp,yres,ypred,w
0,0,0.00013909532541135487,0.0031061318723942448,0.05
0,1,0.0003020889310285771,0.006519294288534282,0.05
0,2,0.0004594687258027082,0.013864778382234806,0.05
0,3,0.00024492926191199883,0.02514978396596396,0.05
0,4,1.3091641369425876e-06,0.040444187107488365,0.05
1,0,7.808942785482967e-07,-0.0008836822271316181,0.05
1,1,0.0004621462920633437,0.002302411947770895,0.05
1,2,7.486185924115594e-05,0.020347725198472028,0.05
1,3,3.999055840257589e-05,0.03217619114753016,0.05
1,4,4.5766064689743733e-07,0.041523493793895846,0.05
1,5,4.935165754397458e-05,0.04872507349028995,0.05
1,6,0.00024395396673727168,0.0576190257934761,0.05
2,0,3.910256662007866e-05,0.02104679549190348,0.05
2,1,1.0910474607961289e-07,0.020869689924344393,0.05
2,2,2.7969738634449945e-06,0.020572415577374534,0.05
2,3,2.9695370395375513e-05,0.020249345868576844,0.05
3,0,1.5276970213868603e-05,0.07239142350543468,0.05
3,1,1.7276154070359307e-05,0.07275645931898284,0.05
3,2,5.148599971559919e-06,0.07323094734050531,0.05
3,3,4.085127502224558e-06,0.07372116983507684,0.05
