,dN,tr_norm,steady
0,0.0,0.0,4.713138074329451
1,73.33333333333334,6.909754280647307,4.713138074329451
2,146.66666666666669,6.909754280647307,4.713138074329451
3,220.0,6.909754280647307,4.713138074329451
4,293.33333333333337,6.909754280647307,4.713138074329451
5,366.6666666666667,6.909754280647307,4.713138074329451
6,476.6666666666667,6.909754280647307,4.713138074329451
