exp_id,id_in_exp,yres,ypred,w
0,0,7.753442777759856e-06,0.012115499546101697,0.05
0,1,2.115631660278942e-05,0.019300400386686966,0.05
0,2,4.6149873931953234e-05,0.028506630149038457,0.05
0,3,1.1250123040499583e-05,0.03744587969200573,0.05
0,4,4.854463504264885e-05,0.04626739801092552,0.05
1,0,3.0395999295807897e-07,-0.0005513256686914541,0.05
1,1,0.0005409211427574447,0.0005422885313828727,0.05
1,2,0.0003797001105323112,0.009514104831126923,0.05
1,3,0.0005748086797854796,0.014524832017575358,0.05
1,4,0.0005747216119715304,0.018226647877872183,0.05
1,5,0.00042931754643858944,0.020980020597534624,0.05
1,6,0.0003129566981591056,0.024309417811753466,0.05
2,0,5.254367370365415e-05,0.03454870151845516,0.05
2,1,0.0001823393978644092,0.034703310626080154,0.05
2,2,0.0002517513089945586,0.03476667290248837,0.05
2,3,0.0004002789781170171,0.034806973237274476,0.05
3,0,1.0994599963378507e-05,0.07298418939573165,0.05
3,1,1.9034519062492015e-05,0.07296285675475278,0.05
3,2,6.0941210292507994e-06,0.07303137264269173,0.05
3,3,2.020893127594886e-06,0.0731215812068239,0.05
