resampling_id,shift,coef
0,0.0005272090699182316,0.012532005003709315
1,0.0008960097972818548,0.012468253922450165
2,0.0016437301125145631,0.012339002608559673
3,0.0012257298312401688,0.012411258349724728
4,-0.002234651078802899,0.013009421553362523
5,0.0003064594242553065,0.012570163899704967
6,0.0003891522776427528,0.012555869571020908
7,0.001504815581357108,0.012363015445050541
8,0.002580006871466041,0.012177157331931136
9,0.0031900752128905738,0.012071700608226134
10,0.003203593216710654,0.012069363879212194
11,0.0032126810787423063,0.012067792946760423
12,-0.001483139850858059,0.012879514940373002
13,-0.003047461342705199,0.013149924348876837
14,-0.003643721212205922,0.013252994133103796
15,-0.004682157005481073,0.013432498672351148
16,-0.000798020080788539,0.012570027182173238
17,0.0017650059836908094,0.012569427459444029
18,-0.0005143360699059324,0.012569804298761688
19,0.0007810943743128407,0.01257003010067344
