resampling_id,shift,coef
0,0.013394479096894348,0.025235229561387424
1,0.013370436994436671,0.025245404015097863
2,0.014220218005748297,0.02488578248953375
3,0.01492547081055634,0.02458732431478358
4,0.014683369869291217,0.024689779781167646
5,0.013941793205317701,0.025003609965263258
6,0.012252341064336564,0.025718574583464632
7,0.0130606222452153,0.02537651550296844
8,0.014557320712914178,0.02474312292405857
9,0.015140246755291305,0.024496432600480803
10,0.015061472965604172,0.024529769130768802
11,0.01510873723941622,0.0245097672125961
12,0.012820098672240113,0.025478303437855312
13,0.014012850273369987,0.02497353909891662
14,0.01425603829538638,0.024870623587376232
15,0.014159749637517274,0.02491137229036731
16,0.006062204184340919,0.025677275639428992
17,0.015079128022578735,0.02499514483953129
18,0.015005059295212508,0.025053720544541344
19,0.01717126275116309,0.025285255568258863
