resampling_id,train_rss,train_mse,train_nmse
0,5.385993141786941e-05,2.8347332325194425e-06,0.006543749877318243
1,5.470697259152498e-05,2.879314346922367e-06,0.0063838286914897424
2,5.566577623843794e-05,2.9297776967598913e-06,0.006358854020363012
3,5.3611130289822305e-05,2.821638436306437e-06,0.00613034925328435
4,5.458512381648778e-05,2.8729012534993567e-06,0.006235498110101914
5,5.585879307139422e-05,2.939936477441801e-06,0.007657273292342896
6,4.922699499652531e-05,2.590894473501332e-06,0.005746259453175855
7,5.406048842941496e-05,2.8452888647060506e-06,0.006223899354958922
8,5.4981313338405475e-05,2.893753333600288e-06,0.006278805641940906
9,5.253231399796829e-05,2.7648586314720154e-06,0.006015533769817941
10,5.2955238273262005e-05,2.787117803855895e-06,0.006060555389592899
11,5.270493289875888e-05,2.7739438367767834e-06,0.0060338997450273876
12,5.291899547080268e-05,2.7852102879369834e-06,0.006115499631992884
13,5.582310383131721e-05,2.9380580963851166e-06,0.006578366471603459
14,5.419183915867371e-05,2.852202060982827e-06,0.006449561034417832
15,5.412118778733697e-05,2.8484835677545773e-06,0.006579266870466264
16,3.14303729984098e-05,1.6542301578110423e-06,0.004392219082245371
17,5.5070396704356606e-05,2.8984419318082425e-06,0.007127964251934458
18,5.497987751574101e-05,2.893677763986369e-06,0.007613932435540174
19,4.637174629911664e-05,2.440618226269297e-06,0.006173452607772388
