,n_fam,nt_norm,steady
0,1,3.073653360569322,1.4559368705897928
1,3,3.7555342597393837,1.2689620583726606
2,8,4.526442257191215,1.1739220611284873
3,18,5.238955922686132,1.134723168130832
4,38,5.9180652925505735,1.116719540715312
