exp_id,id_in_exp,yres,ypred,w
0,0,2.847427844140364e-05,0.0202361295375397,0.05
0,1,6.813759088987591e-07,0.02472545497084866,0.05
0,2,3.0239974042031127e-05,0.029800911526258998,0.05
0,3,3.9791935379178246e-05,0.03449191507831591,0.05
0,4,1.1357338925334711e-07,0.0389629934878176,0.05
1,0,8.237271978941684e-11,-9.07594181280471e-06,0.05
1,1,0.0005250412932390736,0.0008862204505875237,0.05
1,2,0.0005329594116590595,0.005914086293606235,0.05
1,3,0.000882242294789889,0.008797436225303901,0.05
1,4,0.0009735922584825507,0.01099756005562144,0.05
1,5,0.0008415960153358302,0.012689725693543845,0.05
1,6,0.0007386589469426604,0.014821719205537296,0.05
2,0,4.169306554418678e-05,0.03375701676815128,0.05
2,1,0.00015428159858291808,0.03362101439428029,0.05
2,2,0.00021192279007212444,0.033457568137299734,0.05
2,3,0.0003418218067525312,0.033288423587546107,0.05
3,0,7.145231115074056e-05,0.06784705310848693,0.05
3,1,1.4084964355186002e-05,0.07235299405211172,0.05
3,2,2.440102484112356e-07,0.07500602606504873,0.05
3,3,2.6976875337336632e-05,0.07689392677435258,0.05
