,n_fam,nt_norm,steady
0,1,0.17005556222821383,6.073821273501285
1,3,0.17388177843734187,6.069997404880165
2,8,0.17389744274527352,6.0699817502274795
3,18,0.17389744276209385,6.06998175021067
4,38,0.17389744276209385,6.06998175021067
