resampling_id,shift,coef
0,-2.409002776080368,0.3397861518448439
1,-2.350299115904259,0.33174970238094986
2,-2.2759410154423136,0.32157018180589947
3,-2.2400664932896204,0.3166590095986383
4,-2.2498504538767183,0.3179984202006186
5,-2.3038988129509854,0.3253975654158161
6,-2.3509513799434005,0.33183899642108206
7,-2.3170336499081277,0.327195706334217
8,-2.2550685661898395,0.3187127725216751
9,-2.2309347967416646,0.31540889303679037
10,-2.234196116937364,0.31585536323745045
11,-2.232239324819944,0.3155874811170544
12,-2.3281221385735105,0.3287137050164621
13,-2.3038986792461094,0.32539754711180446
14,-2.3038988129508637,0.32539756541579945
15,-2.3038988129509863,0.3253975654158162
16,-2.482770974545603,0.34859835420825297
17,-2.324374812821962,0.3287600931769206
18,-2.312773692093603,0.3268549791044414
19,-2.319162802627403,0.32790418518381326
