resampling_id,shift,coef
0,0.012100424579333705,0.011164205058011039
1,0.012396375812091395,0.011109973079751615
2,0.013083471495155333,0.010984065315155235
3,0.012848557507783888,0.011027112441998574
4,0.010212028440933808,0.011510246726324436
5,0.01198433530241861,0.011185477992349398
6,0.012049285087509638,0.01117357618237826
7,0.012962714913702336,0.011006193515936888
8,0.0138569932180891,0.010842320295644942
9,0.0143896824365509,0.010744706949535644
10,0.014454992697779008,0.010732739083634105
11,0.014540926171400723,0.010716992089679108
12,0.010433285749994844,0.011469702135707504
13,0.009075161848910954,0.011718573360844396
14,0.00855657728665505,0.011813602080420505
15,0.007652792094891989,0.011979217402965934
16,0.010859065025609196,0.011185675553795653
17,0.013437815624738086,0.011184780974814058
18,0.01116992197982021,0.011185141948948004
19,0.012474851558643536,0.011185523326417595
