resampling_id,train_rss,train_mse,train_nmse
0,0.00022286279030438503,1.1729620542336053e-05,0.02707686991649739
1,0.0002223213940918665,1.170112600483508e-05,0.025942976317346482
2,0.00022072740927088123,1.1617232066888486e-05,0.025214296264088915
3,0.00022218029195299739,1.1693699576473546e-05,0.025405970355509008
4,0.00022083130556918538,1.162270029311502e-05,0.02522652862632262
5,0.00022297340881781942,1.1735442569358918e-05,0.03056579339372982
6,0.00019439139496743753,1.0231126050917765e-05,0.022691277235722482
7,0.00020082159492513057,1.0569557627638451e-05,0.023120275665808824
8,0.00018830276329303208,9.910671752264847e-06,0.02150396890813233
9,0.00018689715216634178,9.836692219281146e-06,0.02140180100162566
10,0.00019444672907720134,1.0234038372484281e-05,0.022253797930554587
11,0.00020045423047147432,1.0550222656393384e-05,0.022948909401988293
12,0.00021990764138680218,1.1574086388779063e-05,0.025413277179749404
13,0.00021226716294119076,1.1171955944273198e-05,0.02501421619145695
14,0.00020816819762511034,1.0956220927637387e-05,0.024774828034102855
15,0.00019939256903712894,1.049434573879626e-05,0.024239248570041214
16,0.0002221880874403756,1.1694109865282928e-05,0.03104954425938871
17,0.0002216589795017494,1.1666262079039441e-05,0.028690138015362267
18,0.0002225654856606022,1.171397292950538e-05,0.03082215979506027
19,0.00022283416631647848,1.1728114016656763e-05,0.02966582617513923
