,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.00019948134849391582,8.519789817263504,3
1,1,1,fam,0.00019942451782000513,8.520074750021301,3
2,2,2,fam,0.00019936771951809974,8.520359601615548,3
3,3,0,fam,0.00048404088721847326,7.633341177091566,3
4,4,1,fam,0.0004839031055193419,7.633625866497349,3
5,5,2,fam,0.00048376540223670357,7.6339104748781415,3
6,6,0,fam,0.0007681147051292994,7.171571480331936,3
7,7,1,fam,0.0007678962486846223,7.171855926801029,3
8,8,2,fam,0.0007676779164652698,7.172140292383335,3
9,9,0,fam,0.0010517040447969076,6.8573435304849495,3
10,10,1,fam,0.0010514051888266887,6.857627734431613,3
11,11,2,fam,0.0010511065026561747,6.857911857629342,3
12,12,0,fam,0.0013348101445570988,6.618966211058175,3
13,13,1,fam,0.0013344311632264843,6.619250172895613,3
14,14,2,fam,0.0013340523970367007,6.6195340541216146,3
15,15,0,fam,0.0016174342385289861,6.426914188657445,3
16,16,1,fam,0.001616975404953051,6.427197908797804,3
17,17,2,fam,0.00161651683162701,6.427481548463876,3
18,18,0,fam,0.001899577556632928,6.266123756144885,3
19,19,1,fam,0.0018990391428814377,6.266407234999261,3
20,20,2,fam,0.0018985010342580262,6.266690633516149,3
21,21,0,fam,0.002181241324608368,6.127861149278354,3
22,22,1,fam,0.002180623601710515,6.128144387256796,3
23,23,2,fam,0.0021800062285892248,6.1284275450342,3
24,24,0,fam,0.002462426764031587,6.006607925855074,3
25,25,1,fam,0.002461730001980702,6.006890923366585,3
26,26,2,fam,0.002461033634126333,6.007173840813162,3
27,27,0,fam,0.0027431350923333613,5.898653818391296,3
28,28,1,fam,0.0027423595600916005,5.898936575843839,3
29,29,2,fam,0.0027415844662389416,5.899219253367205,3
30,30,0,fam,0.003023367522816535,5.801383995048046,3
31,31,1,fam,0.003022513488319539,5.801666512848547,3
32,32,2,fam,0.0030216599361780234,5.801948950855282,3
33,33,0,fam,0.0033031252646734985,5.712886208777463,3
34,34,1,fam,0.0033021929948350314,5.713168487331814,3
35,35,2,fam,0.0033012612510933664,5.713450686227467,3
36,36,0,fam,0.0035824095230035822,5.631719653848534,3
37,37,1,fam,0.003581399283720143,5.632001693561595,3
38,38,2,fam,0.0035803896140509145,5.632283653750685,3
39,39,0,fam,0.00386122149883036,5.5567716950911015,3
40,40,1,fam,0.003860133554985771,5.557053496366708,3
41,41,2,fam,0.0038590462240500265,5.557335218252728,3
42,42,0,fam,0.004139562389118864,5.487165199843267,3
