exp_id,id_in_exp,yres,ypred,w
0,0,2.3081137195951485e-06,0.01338075225206843,0.05
0,1,1.2154024384410148e-05,0.020413737763103564,0.05
0,2,3.963454280469772e-05,0.029004402903242795,0.05
0,3,1.3392429126250883e-05,0.03714043320511145,0.05
0,4,3.337717110162676e-05,0.04507729790660191,0.05
1,0,2.4456695647513174e-07,-0.0004945371133445211,0.05
1,1,0.0005432909027489918,0.0004913985243860729,0.05
1,2,0.0004183309493322024,0.008546859670647096,0.05
1,3,0.0006488131658428731,0.013028188799324202,0.05
1,4,0.000669053804762321,0.016333925602010635,0.05
1,5,0.000524836670908777,0.018790685935437156,0.05
1,6,0.00040967193581239027,0.021759645857535245,0.05
2,0,5.2153548072389536e-05,0.0345217413462675,0.05
2,1,0.00018139869159948123,0.03466843315309844,0.05
2,2,0.0002506521524792472,0.03473199774125954,0.05
2,3,0.0003989744276523535,0.03477434423585299,0.05
3,0,1.1374245793711314e-05,0.07292742742202465,0.05
3,1,1.891403381204825e-05,0.07294902676607631,0.05
3,2,5.996333786645614e-06,0.07305125873423801,0.05
3,3,2.1676292390480328e-06,0.07317228707766116,0.05
