resampling_id,train_rss,train_mse,train_nmse
0,4.462448667013447e-05,2.348657193164972e-06,0.005421683085845886
1,5.339991680692402e-05,2.8105219372065273e-06,0.0062313066303365024
2,5.690373633684421e-05,2.994933491412853e-06,0.0065002695916663005
3,5.360635976082228e-05,2.8213873558327517e-06,0.0061298037507229435
4,5.4849030619374044e-05,2.8867910852302128e-06,0.006265645341720783
5,5.727202407390582e-05,3.014317056521359e-06,0.00785100279161102
6,5.26812571852886e-05,2.772697746594137e-06,0.00614947494007141
7,5.645914261490163e-05,2.971533821836928e-06,0.006500052654189881
8,5.540697253444323e-05,2.9161564491812223e-06,0.006327415454972763
9,5.221532636977957e-05,2.7481750720936615e-06,0.005979235163553281
10,5.273776352084427e-05,2.7756717642549616e-06,0.006035666109026086
11,5.242771874077916e-05,2.7593536179357452e-06,0.0060021630110035544
12,5.556327753197811e-05,2.9243830279988478e-06,0.006421081887062822
13,5.6199285085343883e-05,2.9578571097549412e-06,0.006622696829087926
14,5.7175984347949594e-05,3.00926233410261e-06,0.0068047146300993806
15,5.723757630680147e-05,3.0125040161474457e-06,0.0069581120617835815
16,4.622300178058663e-05,2.4327895673992966e-06,0.006459406335064052
17,5.6877349787405635e-05,2.9935447256529283e-06,0.007361844843898259
18,5.722143215929713e-05,3.011654324173533e-06,0.007924355928239321
19,5.119531534346788e-05,2.6944902812351516e-06,0.006815612484684067
