,n_fam,nt_norm,steady
0,1,4.455672617272525,4.143858600019331
1,3,4.791538662709138,3.819328783377928
2,8,4.880834138546048,3.73388972691062
3,18,4.883915221093451,3.7309488237596473
4,38,4.883919033104448,3.7309451854849693
