exp_id,id_in_exp,yres,ypred,w
0,0,0.00025921843200019324,0.031000261861230494,0.05
0,1,5.041371849804431e-05,0.031000261861230494,0.05
0,2,1.8487748061989036e-05,0.031000261861230494,0.05
0,3,9.603486758845367e-05,0.031000261861230494,0.05
0,4,6.888565317214513e-05,0.031000261861230494,0.05
1,0,0.0,0.0,0.05
1,1,5.1843770870290396e-05,0.031000261861230494,0.05
1,2,4.001047513493276e-06,0.031000261861230494,0.05
1,3,5.624607215011388e-05,0.031000261861230494,0.05
1,4,0.00012543413437700825,0.031000261861230494,0.05
1,5,0.00011448439623823875,0.031000261861230494,0.05
1,6,0.00012099423912150049,0.031000261861230494,0.05
2,0,1.3691937556406766e-05,0.031000261822683197,0.05
2,1,0.00044944,0.0,0.05
2,2,0.0003572099985429122,3.854729654733786e-11,0.05
2,3,0.00021903999885900002,3.854729654733786e-11,0.05
3,0,0.0006990059652439599,0.049861279054312035,0.05
3,1,0.00015034538498734005,0.08086154088960029,0.05
3,2,2.874612008669041e-05,0.08086154083139263,0.05
3,3,8.393383040527438e-05,0.08086154083139263,0.05
