,dN,tr_norm,steady
0,0.0,-0.02502817816196856,7.111689495492553
1,73.33333333333334,0.5220052798439312,7.0639187153083185
2,146.66666666666669,1.251327859763819,6.723666217293512
3,220.0,1.6205858477320092,6.599746028043555
4,293.33333333333337,1.826214729270986,6.543285159455524
5,366.6666666666667,1.927511801183523,6.51846944327301
6,476.6666666666667,1.9945336295507463,6.503072666696159
