resampling_id,train_rss,train_mse,train_nmse
0,3.841202589915604e-05,2.0216855736397916e-06,0.0046668958379280975
1,3.5041442731703924e-05,1.8442864595633643e-06,0.004089032108797424
2,3.2238687984137215e-05,1.6967730517966954e-06,0.0036827135908616636
3,3.755985890569852e-05,1.9768346792472904e-06,0.004294911369173778
4,4.197742833322831e-05,2.2093383333278058e-06,0.004795265756266735
5,4.2054203083070645e-05,2.213379109635297e-06,0.005764903041982671
6,3.511763367211026e-05,1.848296509058435e-06,0.00409927590493334
7,4.20495909316154e-05,2.213136364821863e-06,0.004841103539367335
8,4.207198691685119e-05,2.2143151008869048e-06,0.004804574732423994
9,4.200469780820046e-05,2.2107735688526555e-06,0.004810004717591539
10,4.110797332905372e-05,2.1635775436344064e-06,0.004704674314352604
11,4.035810104726074e-05,2.1241105814347755e-06,0.004620378439464639
12,4.197314292217933e-05,2.2091127853778595e-06,0.0048505595733727746
13,4.112863316696279e-05,2.1646649035243575e-06,0.0048467247945579136
14,4.1407268820652626e-05,2.1793299379290856e-06,0.004928024434553654
15,4.069476147357774e-05,2.141829551240934e-06,0.004947077233720319
16,3.7703391448887425e-05,1.984389023625654e-06,0.005268838374764079
17,4.1382444083995384e-05,2.1780233728418625e-06,0.005356282135971258
18,4.20273343406085e-05,2.2119649652951842e-06,0.005820189105070939
19,3.9906884376233494e-05,2.1003623355912367e-06,0.005312788046225099
