resampling_id,train_rss,train_mse,train_nmse
0,0.00012677977742428924,6.672619864436276e-06,0.015403197351480116
1,0.00013697624409236958,7.2092760048615565e-06,0.0159839383476474
2,0.000139492386619655,7.3417045589292106e-06,0.015934597223022855
3,0.00013540155032751866,7.126397385658877e-06,0.015482956402085562
4,0.0001368601788640075,7.203167308631973e-06,0.015634138515903784
5,0.00014029894031217913,7.384154753272586e-06,0.019232555333291323
6,0.00013687163537187095,7.20377028273005e-06,0.015977004663452792
7,0.00013992915514325044,7.36469237596055e-06,0.01610982445290216
8,0.0001375329440242677,7.238576001277247e-06,0.01570611126688227
9,0.00013380810367153128,7.042531772185857e-06,0.015322514944659155
10,0.00013440291270134673,7.073837510597196e-06,0.01538197775158372
11,0.00013404945674190964,7.055234565363665e-06,0.015346589747296979
12,0.00013926966933502797,7.329982596580419e-06,0.01609447806007674
13,0.0001246473557221621,6.56038714327169e-06,0.014688828269643572
14,0.0001224727951113981,6.445936584810426e-06,0.014575917322420024
15,0.00012886701114070857,6.782474270563609e-06,0.015665776967527068
16,9.09232740823351e-05,4.785435478017637e-06,0.0127060197301783
17,0.00013398052343073684,7.051606496354571e-06,0.01734159255464758
18,0.00013771418860642208,7.248115189811689e-06,0.01907145986573597
19,0.00013281931136690026,6.990490071942119e-06,0.017682183431943405
