resampling_id,shift,coef
0,-0.01513183136465146,0.0278890086625956
1,-0.01366596429401104,0.027425271720166233
2,-0.01108255614193733,0.026607993113200626
3,-0.009825453396622524,0.026210300174251425
4,-0.01016830153283857,0.026318762496375218
5,-0.011832715903170997,0.026845311217260418
6,-0.013711065607059203,0.027439539824983802
7,-0.012522525401514217,0.027063537108289314
8,-0.010351153872153185,0.02637660906817437
9,-0.009505461802823092,0.02610906867360329
10,-0.009619744514894724,0.02614522278097776
11,-0.009551174887651753,0.02612353031655308
12,-0.012911086617827944,0.027186461071866175
13,-0.011102738897232803,0.026614378064072363
14,-0.011592513483400325,0.026769321560394778
15,-0.011787210706572057,0.026830915341155347
16,-0.025032156012006965,0.028332860429178645
17,-0.009859166023523047,0.02687605211268433
18,-0.010202838547912901,0.027000063903798163
19,-0.008948517265069289,0.02719244093319246
