resampling_id,train_rss,train_mse,train_nmse
0,0.00012677698798240156,6.672473051705345e-06,0.01540285844629532
1,0.0001366604856813885,7.192657141125711e-06,0.01594709208275442
2,0.00013920201415050846,7.3264217973951816e-06,0.01590142718089632
3,0.00013512427745865965,7.11180407677156e-06,0.01545125068136345
4,0.00013657935993441445,7.188387364969182e-06,0.015602059337872695
5,0.00013999949313028105,7.36839437527795e-06,0.019191506309810185
6,0.00013655300792549794,7.187000417131471e-06,0.015939811331300558
7,0.00013962344882746092,7.348602569866364e-06,0.016074628963609946
8,0.00013725022572096983,7.22369609057736e-06,0.015673825146925464
9,0.00013353412249537182,7.028111710282728e-06,0.015291141055103378
10,0.00013412775791173375,7.059355679564934e-06,0.015350487177704021
11,0.0001337750063858464,7.04078980978139e-06,0.015315169425850907
12,0.00013895976513000405,7.313671848947582e-06,0.016058664473010024
13,0.00012435276339386832,6.544882283887807e-06,0.014654112602433536
14,0.00012217399817927833,6.430210430488333e-06,0.014540356450515294
15,0.00012856762909034736,6.766717320544598e-06,0.015629382452068658
16,9.056295807618435e-05,4.766471477693913e-06,0.012655667580748388
17,0.00013367650371727912,7.035605458804165e-06,0.017302242163528308
18,0.00013740979264578154,7.2320943497779755e-06,0.019029305346979452
19,0.0001325109891477462,6.974262586723485e-06,0.017641136614435327
