resampling_id,shift,coef
0,0.049196339336963504,0.011960098353019442
1,0.04933396667641825,0.011891020340653584
2,0.04962215320957392,0.011746373550416486
3,0.04955572202216491,0.01177971673937516
4,0.04855276286491473,0.012283122714826436
5,0.04913649786276877,0.011990134028422254
6,0.0491738429142438,0.011971389773553887
7,0.049533919487011725,0.011790659883367345
8,0.049890455199973954,0.01161170722405962
9,0.05009690899619305,0.011508083787432115
10,0.050110383110196194,0.01150132085052279
11,0.05012718773171986,0.01149288626290369
12,0.04853282864365841,0.012293128113375186
13,0.047991967520465015,0.01256459751403487
14,0.047786219938576076,0.012667866487062142
15,0.04743261067261505,0.012845350302004108
16,0.0450176431096415,0.01212656461200809
17,0.050205824464015295,0.011984380812747403
18,0.04934429502895707,0.011993014173436393
19,0.05155436600926202,0.012060153836164749
