,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.06666666666666667,2.70805020110221,3
1,1,1,fam,0.05454545454545454,2.908720896564361,3
2,2,2,fam,0.04615384615384615,3.0757749812275277,3
3,3,0,fam,0.17333333333333334,1.7525387560747736,3
4,4,1,fam,0.15294117647058825,1.8777018990287797,3
5,5,2,fam,0.1368421052631579,1.988927534139004,3
6,6,0,fam,0.21904761904761902,1.5184661342283738,3
7,7,1,fam,0.19999999999999998,1.6094379124341005,3
8,8,2,fam,0.184,1.6928195213731514,3
9,9,0,fam,0.24444444444444444,1.4087672169719492,3
10,10,1,fam,0.2275862068965517,1.4802261809540942,3
11,11,2,fam,0.2129032258064516,1.5469175554527665,3
12,12,0,fam,0.2606060606060606,1.3447453582070181,3
13,13,1,fam,0.2457142857142857,1.4035858582299516,3
14,14,2,fam,0.23243243243243242,1.4591557093847625,3
15,15,0,fam,0.2717948717948718,1.302707645011625,3
16,16,1,fam,0.25853658536585367,1.3527180655862863,3
17,17,2,fam,0.24651162790697673,1.400346114575541,3
18,18,0,fam,0.27999999999999997,1.2729656758128876,3
19,19,1,fam,0.2680851063829787,1.3164507877526264,3
20,20,2,fam,0.2571428571428571,1.3581234841531944,3
21,21,0,fam,0.28627450980392155,1.250804104010035,3
22,22,1,fam,0.27547169811320754,1.289270384837831,3
23,23,2,fam,0.26545454545454544,1.3263116565181803,3
24,24,0,fam,0.2912280701754386,1.2336485724720525,3
25,25,1,fam,0.28135593220338984,1.268134748543222,3
26,26,2,fam,0.2721311475409836,1.3014711688108136,3
27,27,0,fam,0.29523809523809524,1.219973145672377,3
28,28,1,fam,0.2861538461538462,1.2512256891764815,3
29,29,2,fam,0.2776119402985075,1.2815310386718104,3
30,30,0,fam,0.2985507246376812,1.2088154288017239,3
31,31,1,fam,0.29014084507042254,1.23738880124578,3
32,32,2,fam,0.2821917808219178,1.2651683653528558,3
33,33,0,fam,0.30133333333333334,1.1995382072580703,3
34,34,1,fam,0.29350649350649355,1.2258555155754436,3
35,35,2,fam,0.28607594936708863,1.2514979461887812,3
36,36,0,fam,0.3037037037037037,1.1917027117341217,3
37,37,1,fam,0.29638554216867474,1.2160941648582806,3
38,38,2,fam,0.28941176470588237,1.2399048135519992,3
39,39,0,fam,0.30574712643678165,1.1849969028669303,3
