,n_fam,nt_norm,steady
0,1,2.024090921700365,1.7056105269338262
1,3,2.6899939457803033,1.431749590629912
2,8,3.4579615752704,1.2575566678865573
3,18,4.178434095250392,1.1765786149741895
4,38,4.88295525647428,1.1372587039196878
