,n_fam,nt_norm,steady
0,1,1.0314013537201348,5.225993859758332
1,3,1.6178579778130455,4.65209938918125
2,8,2.354175887811778,3.9461972434654125
3,18,3.0554802582150318,3.3018247155767746
4,38,3.729768670832731,2.728125517872408
