resampling_id,train_rss,train_mse,train_nmse
0,5.040902496655451e-05,2.6531065771870796e-06,0.006124479594698899
1,5.104402583353656e-05,2.6865276754492927e-06,0.005956394609482648
2,5.19925267387729e-05,2.7364487757248893e-06,0.005939248673467432
3,4.995860951331672e-05,2.6294005007008803e-06,0.0057126891910209854
4,5.092553123859801e-05,2.680291117820948e-06,0.00581744679854142
5,5.217808009299427e-05,2.7462147417365405e-06,0.00715271127736597
6,4.550770677891625e-05,2.395142462048224e-06,0.005312107519241433
7,5.035531746938749e-05,2.650279866809868e-06,0.005797328825944243
8,5.131807192450193e-05,2.700951153921154e-06,0.00586046749283484
9,4.8886099814318004e-05,2.5729526218062108e-06,0.005598001723645642
10,4.930670030569418e-05,2.5950894897733777e-06,0.005642992044312999
11,4.905778834628236e-05,2.5819888603306506e-06,0.005616358096173787
12,4.9244113692810474e-05,2.591795457516341e-06,0.005690817758102661
13,5.217454242080125e-05,2.7460285484632235e-06,0.006148408758663474
14,5.113615979430006e-05,2.6913768312789505e-06,0.006085893905416461
15,5.101370615385468e-05,2.684931902834457e-06,0.006201504448804556
16,3.0018663510204366e-05,1.5799296584318088e-06,0.00419494056591989
17,5.150572753384352e-05,2.710827764939133e-06,0.006666575993669378
18,5.147230088226505e-05,2.7090684674876344e-06,0.007128182872127284
19,4.307350774317987e-05,2.267026723325256e-06,0.005734359387455361
