exp_id,id_in_exp,yres,ypred,w
0,0,3.26093814178261e-05,0.020610462452185997,0.05
0,1,2.0325876598532626e-05,0.02840842285045809,0.05
0,2,3.2477306801937585e-06,0.033497853868246594,0.05
0,3,3.862774710762702e-05,0.03458487754685179,0.05
0,4,2.1794016172678863e-05,0.03463159382950896,0.05
1,0,3.57641806787971e-11,-5.980316101912766e-06,0.05
1,1,0.00011609752394304617,0.03457485609848439,0.05
1,2,3.171555823747543e-05,0.03463165679329586,0.05
1,3,1.4963916466506531e-05,0.03463167782281432,0.05
1,4,5.7279500416103464e-05,0.03463167783348889,0.05
1,5,4.996117824953702e-05,0.0346316778334928,0.05
1,6,5.429217154944136e-05,0.0346316778334928,0.05
2,0,5.1099729214151146e-05,0.03444840745999773,0.05
2,1,6.507751210907419e-08,0.02145510294414035,0.05
2,2,1.9504885673413052e-05,0.01448356640790184,0.05
2,3,2.196423402589437e-05,0.010113398456675204,0.05
3,0,0.0003097056290682699,0.05870154469652891,0.05
3,1,9.579464036638929e-06,0.07169507092594643,0.05
3,2,1.0027407567554734e-05,0.0786666082118814,0.05
3,3,0.00012852249382989196,0.08303677616564303,0.05
