resampling_id,train_rss,train_mse,train_nmse
0,9.877315532248623e-05,5.198587122236117e-06,0.012000513294553006
1,0.00010476107758803045,5.513740925685813e-06,0.012224708134579843
2,0.00010814970505684427,5.692089739833909e-06,0.012354236898737735
3,0.00010469578853466012,5.510304659718954e-06,0.01197180036301744
4,0.00010598140583983403,5.577968728412318e-06,0.012106720835551464
5,0.0001085790854094429,5.7146887057601525e-06,0.014884312479685899
6,0.00010418311296937565,5.4833217352302975e-06,0.012161278538408033
7,0.00010785223939225623,5.676433652224012e-06,0.012416859386329507
8,0.00010656174493003152,5.608512891054291e-06,0.01216923432082486
9,0.00010326348066577396,5.434920035040735e-06,0.01182481615330956
10,0.00010380077765911267,5.463198824163825e-06,0.011879662579169396
11,0.0001034818339233448,5.44641231175499e-06,0.011847069657112498
12,0.00010699330686776179,5.631226677250621e-06,0.01236451151338482
13,0.00010317419299956087,5.430220684187414e-06,0.012158364644394591
14,9.663871779027866e-05,5.086248304751508e-06,0.01150131308242421
15,9.902128474935727e-05,5.211646565755646e-06,0.012037567630304016
16,6.769255990139733e-05,3.5627663105998594e-06,0.009459657171106367
17,0.00010643799775834126,5.6019998820179614e-06,0.013776662026640477
18,0.00010612649275338237,5.585604881756967e-06,0.014697012469948692
19,9.798627752391404e-05,5.1571725012586335e-06,0.013044875140219582
