resampling_id,shift,coef
0,-6.745212150346917,1.633956174499679
1,-6.5842422697394785,1.5953805537743473
2,-6.379979973714815,1.5464301238541998
3,-6.28143237465111,1.5228136883413836
4,-6.308308992577575,1.5292545343903337
5,-6.456700574526565,1.5648158292269285
6,-6.586034044484378,1.595809943562815
7,-6.492861769005967,1.573481677259789
8,-6.3226431888050225,1.5326896522831068
9,-6.256347531253076,1.5168022320290304
10,-6.265306403895231,1.518949180712014
11,-6.259931080309938,1.517661011502224
12,-6.52332193598927,1.580781302781927
13,-6.456347899240382,1.5647313123717965
14,-6.456700259645556,1.5648157537672815
15,-6.456700574280002,1.564815829167841
16,-6.931387881971261,1.6763205503774412
17,-6.519764120155962,1.5809060881311978
18,-6.4842499250195695,1.5718430386849256
19,-6.5040499343122375,1.576893565241471
