resampling_id,train_rss,train_mse,train_nmse
0,7.434856442577443e-05,3.913082338198655e-06,0.009033030613524584
1,7.452427447385114e-05,3.92233023546585e-06,0.008696335751401628
2,7.298804633878513e-05,3.841476123093954e-06,0.00833762435848949
3,7.30803677957115e-05,3.84633514714271e-06,0.008356626240190217
4,7.451165430449523e-05,3.9216660160260645e-06,0.008511793087769942
5,7.45561060579276e-05,3.924005581996189e-06,0.010220351144515052
6,6.014880162917814e-05,3.1657264015356916e-06,0.00702116023907737
7,6.834348695385614e-05,3.597025629150323e-06,0.007868278602830818
8,6.569923470789695e-05,3.457854458310366e-06,0.0075027804995519325
9,6.87171232585249e-05,3.6166906978171e-06,0.007868874299776433
10,7.302277270447809e-05,3.843303826551478e-06,0.008357219665284694
11,7.447236688474708e-05,3.919598257091952e-06,0.008525934307147997
12,7.134350576243703e-05,3.7549213559177385e-06,0.008244698890325478
13,6.715395330874939e-05,3.5344185951973364e-06,0.007913628669176012
14,6.690556751126031e-05,3.5213456584873848e-06,0.007962666480884147
15,6.378412780650263e-05,3.3570593582369805e-06,0.0077539465798106
16,6.690614462727856e-05,3.5213760330146614e-06,0.009349760028818923
17,7.375724957261055e-05,3.881960503821608e-06,0.009546672436317951
18,7.455194019550073e-05,3.923786326078986e-06,0.010324385233933234
19,7.130784696216543e-05,3.753044576956075e-06,0.009493186022015316
