resampling_id,shift,coef
0,-2.393849813366746,0.9114371561480467
1,-2.3810382067580096,0.9067036470822926
2,-2.312086712622376,0.8812281128611693
3,-2.2762159304857903,0.8679749216241446
4,-2.286003802583667,0.8715912503738901
5,-2.33030879199945,0.8879606313159232
6,-2.387145144312458,0.908959979575219
7,-2.35321385547958,0.8964233736515228
8,-2.291224000866845,0.8735199589779781
9,-2.2670805838071484,0.8645996816840713
10,-2.2703432077341343,0.8658051245616263
11,-2.2683856333779424,0.8650818588350933
12,-2.3643066863295474,0.90052184599748
13,-2.3103562921920515,0.8805887737802435
14,-2.322329459886906,0.8850125045081898
15,-2.328025929808449,0.8871171813719009
16,-2.475048548451442,0.9382507962522993
17,-2.3326727233821964,0.8897125628852358
18,-2.340832140945875,0.892590840341019
19,-2.355799924415078,0.8988173583210298
