exp_id,id_in_exp,yres,ypred,w
0,0,0.00014554167957993102,0.026964065632278822,0.05
0,1,6.337048802576749e-05,0.03186055827349863,0.05
0,2,7.800074359574259e-06,0.03250713867877865,0.05
0,3,6.872043338077135e-05,0.03251022115006852,0.05
0,4,4.610109588748385e-05,0.03251022121954744,0.05
1,0,8.061073067632352e-24,-2.839202893002251e-12,0.05
1,1,7.58679536779905e-05,0.03251022121865975,0.05
1,2,1.2321653010161118e-05,0.03251022121954744,0.05
1,3,3.587744983875973e-05,0.03251022121954744,0.05
1,4,9.38918128141087e-05,0.03251022121954744,0.05
1,5,8.445203403365613e-05,0.03251022121954744,0.05
1,6,9.00559013019277e-05,0.03251022121954744,0.05
2,0,2.7146283558876914e-05,0.03251020955038057,0.05
2,1,0.00016340743811607775,0.0084169081159495,0.05
2,2,0.0002636373366506776,0.0026630872192193625,0.05
2,3,0.00019349450018734196,0.000889769944844839,0.05
3,0,0.0006083728747984628,0.05163478411206457,0.05
3,1,5.080960441628823e-05,0.07572808560668909,0.05
3,2,3.5783205415653453e-05,0.08148190650341958,0.05
3,3,0.00013352319655489422,0.08325522377779393,0.05
