exp_id,id_in_exp,yres,ypred,w
0,0,0.00026802306069994316,0.03127140985681878,0.05
0,1,5.912304327515776e-05,0.03158915101133784,0.05
0,2,1.3507699179777505e-05,0.03162471780950394,0.05
0,3,8.418274144678548e-05,0.03162488466302546,0.05
0,4,5.890739537813635e-05,0.03162488466678602,0.05
1,0,5.226456361356516e-27,-7.229423463428128e-14,0.05
1,1,6.122862810285162e-05,0.031624872401697784,0.05
1,2,6.890019513928353e-06,0.03162488466678602,0.05
1,3,4.726721084499395e-05,0.03162488466678602,0.05
1,4,0.00011183306431077743,0.03162488466678602,0.05
1,5,0.00010150794897756344,0.03162488466678602,0.05
1,6,0.00010764301817749186,0.03162488466678602,0.05
2,0,1.8704623935784734e-05,0.031624884268484504,0.05
2,1,5.2311747970914665e-05,0.02843268608270224,0.05
2,2,4.670104269525863e-05,0.02573381611511889,0.05
2,3,7.001766634999882e-05,0.02316765596508358,0.05
3,0,5.867749466202e-05,0.06863987632854274,0.05
3,1,1.0446305759405951e-05,0.07183207452875176,0.05
3,2,9.390685691832021e-07,0.07453094449633511,0.05
3,3,2.9128738563873125e-05,0.07709710464637042,0.05
