,n_fam,nt_norm,steady
0,1,0.6086198536487495,2.382904539179728
1,3,0.6495642127393086,2.345972131211491
2,8,0.6514735878906261,2.3442585935492275
3,18,0.6514744841591793,2.3442577893947916
4,38,0.6514744841593769,2.344257789394614
