exp_id,id_in_exp,yres,ypred,w
0,0,0.0002234713161011821,0.02984895702385896,0.05
0,1,6.331415212012135e-05,0.031857019047364495,0.05
0,2,1.1218066175134457e-05,0.03195066183028132,0.05
0,3,7.831000807551011e-05,0.031950705786588963,0.05
0,4,5.401212543513459e-05,0.03195070578659865,0.05
1,0,1.707689994643169e-32,-1.3067861319447682e-16,0.05
1,1,6.64340048196927e-05,0.03195070578659865,0.05
1,2,8.70666463906675e-06,0.03195070578659865,0.05
1,3,4.2893254693692397e-05,0.03195070578659865,0.05
1,4,0.00010504803187286242,0.03195070578659865,0.05
1,5,9.504873765946106e-05,0.03195070578659865,0.05
1,6,0.0001009883141875019,0.03195070578659865,0.05
2,0,2.162906410969479e-05,0.031950705764687205,0.05
2,1,0.00019012928870638606,0.007411262251156342,0.05
2,2,0.0002980233187120508,0.0016366481032201964,0.05
2,3,0.00020864808879528577,0.00035534393641420935,0.05
3,0,0.0006193735078285494,0.05141278424916622,0.05
3,1,5.4055253074888306e-05,0.07595222776271847,0.05
3,2,3.8773560180284507e-05,0.08172684191065459,0.05
3,3,0.00012787416770918783,0.08300814607746061,0.05
