exp_id,id_in_exp,yres,ypred,w
0,0,0.00011409895768478569,0.004218288635017998,0.05
0,1,0.0002428272710386126,0.008317084000784302,0.05
0,2,0.0003544167630926111,0.016474040181371597,0.05
0,3,0.0001832768732914776,0.027262021078038365,0.05
0,4,7.946612747313882e-07,0.03840856224292922,0.05
1,0,2.5901122999516747e-07,-0.0005089314590346793,0.05
1,1,9.73388358965337e-05,0.013933955407736408,0.05
1,2,1.4440996388019762e-05,0.03280013110142529,0.05
1,3,7.4948241061304225e-06,0.04123766763982234,0.05
1,4,1.0585600700630835e-05,0.045453552012897726,0.05
1,5,3.23908273354898e-05,0.04739129399482137,0.05
1,6,4.384495309397459e-05,0.04862155216652218,0.05
2,0,1.024985514010597e-05,0.024098460504678107,0.05
2,1,3.8059091131302295e-07,0.02058307949352204,0.05
2,2,2.0248692150534127e-06,0.017477021006812324,0.05
2,3,8.596311128116206e-09,0.014892716293757442,0.05
3,0,0.00014366801741295273,0.06431384058954026,0.05
3,1,7.522781226555069e-06,0.07134276889776646,0.05
3,2,7.811647015437708e-07,0.07638383522307259,0.05
3,3,6.988216464022415e-05,0.08005955528962062,0.05
