,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6652.170570320582,0.08964026793366614,True,123,3649.968504831195
1,-1,beta_1,6652.170570320582,2.7695199590205135,True,123,3649.968504831195
2,-1,epsilon,6652.170570320582,0.0018839276680610224,True,123,3649.968504831195
3,-1,k_leak,6652.170570320582,0.9715673452782307,True,123,3649.968504831195
