,n_fam,nt_norm,steady
0,1,2.3261854177963253,1.8422053241941965
1,3,2.5773243819188485,1.6825484145112013
2,8,2.6448801239913013,1.6445188749162944
3,18,2.6472177477807195,1.6432403812987115
4,38,2.647220640249987,1.6432388008963932
