resampling_id,shift,coef
0,-1.8558937204768693,0.6631897454109215
1,-1.8103493088288538,0.6475309276260656
2,-1.7525625883078444,0.6276630295836936
3,-1.724683030132526,0.6180776401672399
4,-1.7322865459985222,0.6206918372808181
5,-1.774267342480272,0.6351254333858849
6,-1.8108562099471461,0.64770520745446
7,-1.7844973549450271,0.6386426574607222
8,-1.7363417544603865,0.6220860757413933
9,-1.7175864153242633,0.6156377228612335
10,-1.7201209206129286,0.616509121899093
11,-1.7186002174397297,0.6159862824763773
12,-1.7931146729264893,0.6416054141894443
13,-1.7741661063016647,0.635090626944957
14,-1.7742672520900555,0.6351254023084488
15,-1.774267342409491,0.6351254333615495
16,-1.9152948680271558,0.680382252824164
17,-1.7891823277205876,0.6416556314724993
18,-1.7807892587561962,0.6379777234389125
19,-1.785476544804623,0.6400276522117176
