resampling_id,shift,coef
0,-271.53898627532607,97.17142463914678
1,-265.114957024015,94.87317548837149
2,-256.97783886396,91.96205473065132
3,-253.0520362428808,90.5575666457863
4,-254.12270968499334,90.9406088507495
5,-260.0373015039202,93.05660258203403
6,-265.1863352534892,94.89871163536904
7,-261.4746673208325,93.57083199149668
8,-254.69373552078667,91.14489802672986
9,-252.05274103024252,90.20006058782067
10,-252.40963217761336,90.32774132280841
11,-252.19549748919084,90.25113288181578
12,-262.6880972219226,94.00494649046541
13,-260.0372875562624,93.05659759214507
14,-260.0373015039037,93.05660258202809
15,-260.0373015039332,93.05660258203866
16,-278.59252009824166,99.69152203224202
17,-262.7210915588939,94.01821234824243
18,-261.2005307453569,93.47339099292721
19,-262.03795078177257,93.77344102066803
