resampling_id,train_rss,train_mse,train_nmse
0,6.812982843198357e-05,3.585780443788609e-06,0.008277480953040942
1,6.807333267461217e-05,3.5828069828743247e-06,0.007943566855696147
2,6.787057871609355e-05,3.5721357218996603e-06,0.007753042021449164
3,6.625466402166695e-05,3.4870875800877343e-06,0.007576117644155302
4,6.715447281616606e-05,3.5344459376929505e-06,0.0076713499769255865
5,6.813724492131127e-05,3.5861707853321723e-06,0.009340436430177256
6,6.0720127935860244e-05,3.1957962071505392e-06,0.007087851069806563
7,6.593469085222335e-05,3.4702468869591236e-06,0.007590957680679799
8,6.749877111209403e-05,3.5525669006365278e-06,0.0077082855819425
9,6.528696661824549e-05,3.436156137802394e-06,0.007476083243472229
10,6.567827441621595e-05,3.4567512850639975e-06,0.007516665640107971
11,6.544695531112493e-05,3.444576595322365e-06,0.007492664258261769
12,6.485830854961111e-05,3.413595186821637e-06,0.007495247378338252
13,6.66668601720798e-05,3.50878211431999e-06,0.007856228113870132
14,6.30879494587274e-05,3.3204183925646e-06,0.007508318353598538
15,6.382329909764538e-05,3.3591210051392302e-06,0.007758708455678911
16,3.4005656847608176e-05,1.7897714130320093e-06,0.0047521006167476725
17,6.646166327872955e-05,3.4979822778278707e-06,0.008602377835012257
18,6.650217975269355e-05,3.500114723825976e-06,0.009209607702530582
19,5.793435669273122e-05,3.049176668038485e-06,0.007712778446973656
