exp_id,id_in_exp,yres,ypred,w
0,0,1.3867189184565153e-07,0.015272386750362646,0.05
0,1,1.160087567506678e-06,0.024977073612854145,0.05
0,2,4.667500099927852e-06,0.03313956020682643,0.05
0,3,3.260896258230635e-05,0.03508957422057634,0.05
0,4,1.7015004598383793e-05,0.03517507520088138,0.05
1,0,1.1897011170206047e-10,-1.0907342100716401e-05,0.05
1,1,0.00012844358664063104,0.035133295488984265,0.05
1,2,3.8133262491996586e-05,0.0351752135584121,0.05
1,3,1.1054101767468717e-05,0.03517522906541387,0.05
1,4,4.9347406572815095e-05,0.03517522907328537,0.05
1,5,4.2572635646063066e-05,0.03517522907328824,0.05
1,6,4.657749820209015e-05,0.03517522907328824,0.05
2,0,5.6873303033814224e-05,0.03484143905589737,0.05
2,1,2.7426616223257485e-05,0.015962957301753452,0.05
2,2,9.536233039819548e-05,0.009134636187105189,0.05
2,3,8.177014207648228e-05,0.005757315549214257,0.05
3,0,0.00047059009252202607,0.05460691141118845,0.05
3,1,2.3876641368265616e-05,0.0734863730279488,0.05
3,2,2.3181311591699508e-05,0.08031469745588438,0.05
3,3,0.00014380849823013758,0.08369201810497873,0.05
