,n_fam,nt_norm,steady
0,1,14.534447765255107,1.3262419707157407
1,3,15.192666924773288,1.1977762016279039
2,8,15.90293003484596,1.1429027301606014
3,18,16.494130639436438,1.1221733363573199
4,38,16.9473054365181,1.1133314010963598
