,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,5919.121956473826,0.5292109753380565,True,577,9804.971916815033
1,-1,beta_1,5919.121956473826,1.0246691459694723,True,577,9804.971916815033
2,-1,epsilon,5919.121956473826,5.815563313856529e-06,True,577,9804.971916815033
3,-1,k_leak,5919.121956473826,0.49700339003790495,True,577,9804.971916815033
4,-1,alph_leak,5919.121956473826,0.507543562496909,True,577,9804.971916815033
5,-1,eps_leak1,5919.121956473826,21.48625584875928,True,577,9804.971916815033
6,-1,eps_leak2,5919.121956473826,0.00013079577491700883,True,577,9804.971916815033
7,-1,w_cnov,5919.121956473826,0.9999999939576634,True,577,9804.971916815033
