,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6260.690691382447,0.4736461891997979,True,346,6053.956220978871
1,-1,beta_1,6260.690691382447,6.6782460187007056,True,346,6053.956220978871
2,-1,epsilon,6260.690691382447,0.0022124940304233593,True,346,6053.956220978871
3,-1,k_leak,6260.690691382447,3.0425352531652536e-06,True,346,6053.956220978871
4,-1,alph_leak,6260.690691382447,0.16783413057191546,True,346,6053.956220978871
5,-1,eps_leak,6260.690691382447,0.9687322217710383,True,346,6053.956220978871
