resampling_id,shift,coef
0,-2.4251619405373654,0.6063493243590798
1,-2.428024106927874,0.6070440172297075
2,-2.411067956655437,0.6029284924486786
3,-2.3865023748828715,0.5969660387713425
4,-2.3974740535950354,0.5996290380314265
5,-2.4259181639553877,0.6065328716954045
6,-2.5049993750330515,0.6257271273887475
7,-2.4691972753735283,0.6170373938115951
8,-2.4030457324833723,0.6009813722681793
9,-2.377281396137582,0.5947279619719563
10,-2.380763063217891,0.5955730174189815
11,-2.3786740629696896,0.5950659841507624
12,-2.4778962052479696,0.6191487611261974
13,-2.409048981922249,0.602438455476069
14,-2.4099299053816665,0.6026522694768323
15,-2.416847261196731,0.6043312207021294
16,-2.5381772473697137,0.6319187338243513
17,-2.425214180843804,0.60678723018719
18,-2.4332284933764603,0.6087128226161501
19,-2.4528117974124237,0.6140394529529198
