exp_id,id_in_exp,yres,ypred,w
0,0,8.002154612425244e-08,0.01461711920156318,0.05
0,1,2.1122292628306802e-07,0.024359589954506263,0.05
0,2,5.3050521000006375e-06,0.03299673012870818,0.05
0,3,3.224613824167504e-05,0.035121431673240604,0.05
0,4,1.66860861782986e-05,0.03521513939303939,0.05
1,0,1.3296851921118132e-10,-1.1531197648604472e-05,0.05
1,1,0.00012934752312297393,0.03517310525419395,0.05
1,2,3.862986038591114e-05,0.03521529246181635,0.05
1,3,1.0789201085651732e-05,0.035215308068379664,0.05
1,4,4.8785921268972765e-05,0.03521530807630195,0.05
1,5,4.205122934523304e-05,0.035215308076305164,0.05
1,6,4.6032044499449965e-05,0.035215308076305164,0.05
2,0,5.709924085737873e-05,0.03485640396335312,0.05
2,1,3.7256871065833325e-05,0.015096159318442746,0.05
2,2,0.00010888912847403094,0.008465004625107353,0.05
2,3,9.059311314426111e-05,0.005281958544728799,0.05
3,0,0.0004933696043914368,0.05408807517590075,0.05
3,1,2.762035267308019e-05,0.07385550689021336,0.05
3,2,2.4867036122669113e-05,0.08048668588570296,0.05
3,3,0.00014327448530705226,0.08366973204825623,0.05
