resampling_id,train_rss,train_mse,train_nmse
0,0.0001260779043876798,6.635679178298938e-06,0.015317922798091398
1,0.00013636008668882414,7.17684666783285e-06,0.01591203812862785
2,0.000138892906156191,7.310152955588999e-06,0.015866116928435765
3,0.00013480987795631312,7.095256734542796e-06,0.015415299587924019
4,0.00013626637313325223,7.171914375434328e-06,0.015566305482780322
5,0.00013969415813312708,7.352324112269846e-06,0.019149650168809495
6,0.00013625595519390385,7.171366062837044e-06,0.01590513641224172
7,0.0001393207788801686,7.332672572640453e-06,0.016039783046666787
8,0.00013693800169072178,7.207263246880094e-06,0.015638169505333113
9,0.00013321842505939168,7.011496055757457e-06,0.015254990190185131
10,0.0001338125217416174,7.04276430219039e-06,0.015314409419731627
11,0.00013345949315196346,7.02418385010334e-06,0.015279048039924166
12,0.00013865890140885335,7.297836916255439e-06,0.01602389563509827
13,0.00012442198109291824,6.548525320679908e-06,0.014662269429256485
14,0.00012192671533964235,6.417195544191702e-06,0.0145109264516122
15,0.00012826821098228897,6.750958472752051e-06,0.01559298355323985
16,9.053325813142531e-05,4.764908322706595e-06,0.012651517179347841
17,0.00013357102806209879,7.030054108531515e-06,0.017288590061045536
18,0.00013708000556418963,7.214737134957349e-06,0.018983634518472497
19,0.00013212524656788327,6.953960345678067e-06,0.017589782854319783
