exp_id,id_in_exp,yres,ypred,w
0,0,0.00023971999917816187,0.030382893759829326,0.05
0,1,5.8337532038467137e-05,0.03153790102308659,0.05
0,2,1.4018441376496985e-05,0.03155587909162952,0.05
0,3,8.545376122778672e-05,0.03155587964012872,0.05
0,4,5.997140014817286e-05,0.03155587964012872,0.05
1,0,0.0,0.0,0.05
1,1,6.015366899216322e-05,0.03155587964012872,0.05
1,2,6.532520734824522e-06,0.03155587964012872,0.05
1,3,4.822080757237879e-05,0.03155587964012872,0.05
1,4,0.00011329729823542627,0.03155587964012872,0.05
1,5,0.00010290317787555498,0.03155587964012872,0.05
1,6,0.00010907965009147779,0.03155587964012872,0.05
2,0,1.811251151101441e-05,0.031555879640099614,0.05
2,1,0.00028976874295556413,0.0041774049288727955,0.05
2,2,0.000337573963669879,0.0005268140032851396,0.05
2,3,0.0002170929208428522,6.592653598971064e-05,0.05
3,0,0.0006630302285891113,0.05055062663696239,0.05
3,1,8.703213196478566e-05,0.0779291013481892,0.05
3,2,3.696265814382221e-05,0.08157969227377687,0.05
3,3,0.00010692758938147466,0.08204057974107229,0.05
