,n_fam,nt_norm,steady
0,1,1.7003972242025005,1.8255051464575558
1,3,2.0981796648887148,1.6082384794827635
2,8,2.34132337643773,1.503775126258634
3,18,2.3923438454579693,1.4843996399451322
4,38,2.394531121860229,1.4835878573711527
