exp_id,id_in_exp,yres,ypred,w
0,0,0.0001122461371891657,0.025494627751325938,0.05
0,1,5.867408661725108e-05,0.031559901214588286,0.05
0,2,3.816106030252997e-06,0.033346514389545445,0.05
0,3,5.462206772300047e-05,0.03340932562461311,0.05
0,4,3.469912849635088e-05,0.03340940338366725,0.05
1,0,4.758296884435194e-17,-6.8980409424960605e-09,0.05
1,1,9.234043179257807e-05,0.033409392894068704,0.05
1,2,1.944283820094213e-05,0.033409403383785855,0.05
1,3,2.591417390900518e-05,0.03340940338378642,0.05
1,4,7.727458886898572e-05,0.03340940338378642,0.05
1,5,6.873399225277214e-05,0.03340940338378642,0.05
1,6,7.379835022250032e-05,0.03340940338378642,0.05
2,0,3.730532404992948e-05,0.03340780844902077,0.05
2,1,3.192206598902554e-05,0.015550038408181385,0.05
2,2,0.00012465771962464278,0.007734977849343837,0.05
2,3,0.00011842116914604198,0.0039178508948810135,0.05
3,0,0.00046354766964048946,0.0547698427864428,0.05
3,1,1.6221854812570398e-05,0.07262763638038122,0.05
3,2,2.443025303432362e-05,0.08044269693935645,0.05
3,3,0.00015774917624375337,0.08425982389381927,0.05
