,n_fam,nt_norm,steady
0,1,0.8054824131956178,3.4278191961317646
1,3,0.997109886776824,3.248935370272941
2,8,1.0535565039092014,3.196819883487571
3,18,1.055540974743276,3.1949928089226507
4,38,1.055543431478522,3.1949905472603866
